accordion,banjo,bass,cello,clarinet,cymbals,drums,flute,guitar,mallet_percussion,mandolin,organ,piano,saxophone,synthesizer,trombone,trumpet,ukulele,violin,voice
0.0005777505,2.4813524e-08,1.6259244e-06,0.002659172,0.00015777725,8.9403096e-07,1.1516031e-08,0.00034226687,8.053038e-06,1.1991519e-05,1.6993763e-09,0.9651117,0.00039548017,1.2615161e-09,1.3181852e-06,8.145369e-06,1.38978885e-05,5.9725325e-10,0.0017381236,5.3128992e-06
0.001026215,0.0007016383,0.0001142414,0.00023563224,0.005097416,0.00023460688,1.2442893e-06,5.3385274e-06,0.0011736406,9.596147e-08,3.368132e-05,1.1928792e-07,3.1436255e-06,0.77145916,8.2913875e-06,0.0021225966,0.006620819,4.7248835e-05,4.468103e-05,6.266325e-06
0.00021624056,0.0002499033,0.00012078823,2.5205054e-07,0.00011332327,0.9657131,0.0033263555,0.0028611217,0.0007520814,0.00018893216,1.9595915e-05,3.276001e-05,4.9131904e-05,0.00024999265,1.4090945e-06,2.6239672e-06,3.610545e-05,1.5852183e-06,2.2574247e-06,0.0018301177
0.0004652623,1.8414456e-05,0.000377666,0.0003503454,0.03544803,0.010390291,0.00021071683,0.00019719443,0.000634555,1.6828178e-06,2.2142458e-06,3.5755818e-07,1.1385987e-05,0.9306067,1.8549714e-05,0.054182794,0.21343303,7.909662e-07,0.0006472178,9.1498e-06
0.00020227037,6.958352e-05,0.00080319995,9.0158096e-07,0.0010765756,0.97243786,0.012769638,0.0029029232,0.0005371673,0.00018173666,6.4234287e-06,2.7336137e-05,7.9882375e-05,0.0050154,4.9472824e-06,3.147945e-05,0.00018922909,1.0306437e-06,7.8995464e-07,0.0003684623
0.0031819087,0.00072356034,0.0033095633,0.0013454772,0.0005956037,0.1078629,0.029204393,0.00031105353,0.08900273,0.000103304556,6.4092754e-05,0.0014837013,0.00021346704,0.008532366,0.0012263102,0.00878057,0.018351419,7.7012846e-05,0.00092119095,0.002681451
0.00025383118,8.1169645e-05,0.00030222823,1.8574285e-05,2.0628004e-06,0.00080653006,6.351849e-05,4.9778675e-05,0.0031772435,5.7894616e-05,4.5194724e-06,2.2351509e-05,0.000118187345,3.2841137e-06,0.003723157,4.7142435e-06,1.8973687e-05,4.8959723e-06,0.00038220556,0.97535604
2.2660711e-07,4.604375e-07,0.0003722846,4.365495e-05,2.0193904e-06,0.025836192,0.9529381,1.2943612e-05,6.7448724e-05,1.587237e-05,4.5907737e-07,1.6120916e-06,2.454988e-07,3.0674903e-06,0.00032572824,0.0005081604,0.00031178302,6.4395755e-07,1.017091e-06,1.8426277e-05
0.00032197265,2.0504556e-06,0.01767984,1.3489794e-06,3.5224753e-06,7.330145e-05,2.5972287e-05,2.0462874e-05,4.871435e-05,0.0006267883,1.7282227e-07,0.0018514099,3.75007e-05,2.3559987e-05,0.9359032,0.00024531732,0.00018553277,1.0727889e-06,4.1647112e-08,0.00079834834
0.002915237,0.002425603,0.022868173,0.09204127,0.028560618,0.0004163627,0.00032142244,0.0067796875,0.0014029492,0.1658052,0.0018187421,0.060328774,0.0027478978,0.0016264747,0.001956881,0.005643565,0.005664206,0.005539915,0.0004813023,8.104473e-05
5.081922e-05,3.2701082e-05,0.002588553,0.00011011939,0.0001601628,0.8512714,0.72687346,0.0031271013,0.026407797,0.0002493055,2.7966076e-05,7.889127e-05,0.0009267367,0.00018389816,0.0012755686,0.0004931067,0.00038088375,1.66603e-05,3.3284396e-05,0.0005936634
0.0006268788,4.189228e-06,0.0001346087,0.0002461019,8.0997524e-05,0.0004026944,9.125699e-05,0.0017358317,0.000104370665,0.023242563,6.719999e-07,0.07824779,2.311872e-05,1.0359215e-06,0.0025419535,0.0003674834,0.000996912,3.3160813e-07,0.00027722947,0.041033633
0.00014357481,0.1643159,0.00026070568,9.953245e-06,2.8669307e-05,0.00013459085,6.983347e-05,0.0015162663,0.00033451035,0.0042026825,0.61315584,6.516753e-06,0.001932477,1.772881e-05,0.0017577267,9.826399e-07,7.326774e-06,0.59783936,9.040401e-05,0.00013521293
3.921851e-07,7.029386e-06,5.4366166e-07,2.0890571e-05,1.4844234e-06,1.5792398e-07,1.9436629e-10,5.561059e-07,3.1179243e-06,0.0004844084,1.9430646e-08,1.1894504e-05,0.99792814,6.5451026e-08,2.044465e-06,1.5772632e-05,1.2210933e-06,4.456414e-08,6.7379034e-07,2.8576567e-06
1.4566158e-05,4.06134e-07,7.289172e-05,9.5339245e-05,0.038072392,0.00046663499,4.353576e-07,1.6379954e-05,5.117213e-05,3.847447e-08,6.7561395e-08,1.0352929e-09,3.4096622e-06,0.98805606,1.8078827e-06,0.002027062,0.008207135,3.0691204e-08,8.989564e-06,2.3981244e-08
9.3599134e-05,2.8447046e-05,0.0011382836,7.214618e-05,0.00058629864,0.86317486,0.32347012,0.0008111135,0.0017669079,0.00047976736,4.3740365e-06,0.00011419629,0.00025166693,0.004455897,0.0001467872,0.005084963,0.008379906,1.388134e-06,2.5895e-05,0.00019080809
5.2743133e-05,8.907826e-06,0.00042593817,6.351311e-05,5.567979e-07,0.00040435488,3.8251575e-05,4.104986e-06,0.9902176,2.7459812e-06,4.999893e-06,3.318687e-05,0.0006066282,1.1934819e-05,0.0015631403,9.325062e-05,0.000112220405,2.1919976e-05,0.0002652733,0.0016418447
0.0055575906,1.3576363e-05,0.00019107736,0.050502688,0.05732974,8.315635e-06,3.95783e-06,0.0073652226,0.00017664608,0.00047639146,1.166612e-06,0.6682931,0.003288558,5.3237036e-05,6.110894e-05,0.051566534,0.030778782,2.2601755e-06,0.0004479463,4.120218e-05
0.0006730083,0.000630613,0.0001861166,0.039763886,0.000628335,0.00019827134,2.9549088e-05,0.0027442924,0.0011062857,0.00065253256,0.0008446343,6.941982e-05,0.0030158283,0.0014909201,0.00031976707,0.00011362073,0.0008966377,8.673629e-05,0.92521375,0.00045365814
0.00023769692,4.2882813e-09,5.0344097e-06,0.00063169695,6.555822e-05,1.3523064e-06,1.8484002e-08,0.00039470373,1.237566e-05,1.5909347e-05,1.6189007e-10,0.95777583,0.0041756006,7.701307e-10,5.882001e-05,3.0468766e-05,1.8540872e-05,8.0548415e-11,0.00012090013,2.179148e-05
0.0015127921,0.00027982038,0.0004120908,0.00021470996,0.16833654,0.0012417437,0.00018816575,0.011930274,0.00024958682,5.3926786e-05,9.5641466e-05,6.644314e-06,3.39943e-05,0.81676894,0.00024183362,0.2552676,0.64308804,9.824179e-05,0.0010809489,1.03768525e-05
0.00012939371,0.08319346,0.002811956,0.0002666802,8.2566345e-05,0.0002844184,0.00074922113,0.00025081992,0.0126196835,0.00058818876,0.29739353,2.8842867e-05,0.0003360731,0.00012625889,0.0010098596,1.9053723e-05,2.809409e-05,0.62406194,2.3239301e-05,0.00015424126
8.022176e-05,0.57226956,8.463654e-05,9.0975045e-05,2.3353684e-06,8.737817e-05,2.7302427e-05,9.959189e-06,0.00010463883,0.0002631292,0.40521297,2.9042224e-06,0.0020916497,1.0244044e-05,2.843525e-05,2.7555536e-06,5.480554e-06,0.4538887,2.3308105e-05,0.00019352349
0.0003929656,3.0535017e-07,5.65238e-05,0.0043531116,0.00059869816,9.341428e-07,3.163666e-07,0.00046683426,2.5182731e-05,3.8119753e-05,5.58156e-09,0.51807785,8.748698e-05,4.4451536e-07,9.771401e-05,0.0035242708,0.0012751265,2.113445e-08,5.512735e-06,3.150155e-05
3.4441113e-05,0.00025798354,0.0008991444,0.00021303416,2.432491e-05,2.6850408e-05,1.1618538e-05,0.0010635585,0.00020405951,0.017810995,0.00013174002,0.0070325793,0.006378957,8.2310254e-07,0.011396146,3.1385476e-05,2.695539e-05,0.00026993197,3.041022e-06,0.00044346062
0.4281121,0.0042378125,0.0009066167,0.0056008534,0.0018086988,7.4925636e-05,2.073767e-05,0.0004986982,0.0011659741,5.2903873e-05,0.00030330635,0.023224099,4.9678514e-05,0.00083076785,0.00083640905,0.00039947656,0.0014196781,0.0004716516,0.0038990446,0.0055183787
0.001052147,1.7297394e-06,0.0023742681,7.602822e-06,3.6943288e-06,4.5192046e-05,3.1856125e-05,0.00016144064,3.364713e-05,0.0012056855,4.408812e-07,0.036836978,0.00012963887,5.5181874e-07,0.8959674,6.243125e-05,7.479621e-05,5.016075e-07,2.098098e-06,0.0032376093
0.0045426623,0.00030096306,0.0036050125,0.001329165,0.024457272,0.007437199,0.0036638686,0.00013750914,0.0006551279,0.00015565385,8.6472355e-06,0.000103689745,0.00013304371,0.51377726,0.00027700144,0.7788712,0.8994495,4.5573714e-05,0.00024129926,0.00024131399
0.001683735,0.00024338967,0.0005295562,6.5018608e-06,0.0006497422,0.8040245,0.0019042651,0.002729558,0.00063925266,0.007075524,1.5679858e-05,0.0042793523,4.7102756e-05,0.00072290486,1.8806117e-05,6.170766e-05,0.0006157265,3.5538758e-06,4.1585504e-06,0.0006245542
0.00014486376,2.4437468e-05,5.3559674e-05,0.00031292206,0.0004501362,0.0006291197,3.766359e-06,0.00048277678,0.0014142225,0.0008329747,6.2538317e-07,0.0015603416,0.6501692,0.00033732274,0.00051510904,0.00075506227,0.0006141163,6.590595e-07,0.00015634942,0.000510184
0.0002473958,9.040158e-07,7.950172e-05,0.00022978433,9.320461e-06,1.361968e-06,1.456382e-08,0.00028751176,0.00010596982,0.0012315982,7.25842e-08,0.7223152,6.204328e-05,7.8548945e-10,7.957605e-05,3.8089534e-06,3.08915e-06,1.5803141e-07,5.702276e-07,6.2904423e-06
1.4782451e-05,2.4847752e-06,0.0001499526,5.984762e-05,0.0008298054,2.7059289e-06,4.6020755e-06,0.10384104,2.7467737e-05,0.0026773915,1.7762724e-05,0.0012733489,4.9086657e-06,5.9394515e-06,0.0026771163,2.738762e-05,0.000252824,7.3779943e-06,0.00011893577,3.381608e-05
1.7515232e-06,3.5400582e-05,0.00015602178,5.3203385e-05,2.5673036e-05,0.0002126137,0.00029995188,0.0020237966,1.4940561e-05,0.14703824,5.1622468e-05,0.00033115834,0.005603938,2.2584368e-06,0.0061343033,4.507485e-05,8.0678234e-05,4.398113e-05,1.1100881e-05,6.720494e-05
3.848145e-06,2.7914677e-05,0.0059090266,0.0053538363,8.024112e-05,0.00019672474,0.23863608,1.8667994e-05,2.9236971e-05,1.7610853e-05,1.1524025e-05,7.3253235e-05,1.0439179e-06,5.0867995e-05,0.00065744866,0.011848513,0.004474062,6.850957e-05,2.5990375e-06,4.432953e-05
5.032384e-05,1.3500369e-05,0.0006857733,5.860076e-05,1.5330214e-06,0.00021268628,1.5584391e-06,5.645291e-05,0.99330646,4.699015e-05,1.3864265e-05,0.00037637516,0.0012254145,8.585652e-07,0.00028051276,1.4087347e-05,1.5315325e-05,5.2568488e-05,5.3987813e-05,9.9009114e-05
0.0008718162,0.3212026,0.00012230725,0.0001294916,8.855387e-05,8.963368e-05,1.677237e-05,0.0001946995,0.00029844034,0.0038446176,0.33834168,4.808659e-05,0.0027993186,0.00010522176,6.445124e-05,1.508643e-05,5.377975e-05,0.4580011,0.00010483498,7.5932345e-05
1.1695936e-05,0.00017045505,0.00038661773,2.070937e-05,3.6596415e-05,0.00016049332,3.6534097e-06,0.00019031258,3.9430553e-05,0.7728556,0.00016441889,0.002005091,0.00016954423,2.2326385e-06,0.00019907794,6.3119434e-05,0.00019705608,0.00025503268,3.2936882e-07,6.614889e-06
0.6094554,0.004462093,3.7050213e-05,0.00028986722,0.003595922,0.0038679687,3.5978173e-05,0.0011634845,0.0006964486,0.00011153039,0.000170679,0.023837952,1.7813241e-05,0.0034883718,4.0146228e-05,0.0008705619,0.009198278,5.046364e-05,0.012103972,0.00054518675
0.00714672,0.00023423406,0.011428592,0.22670114,0.016503269,3.5155463e-05,1.5365315e-05,0.0024934118,0.022126151,0.00010706812,4.5971192e-05,0.10021871,9.8185315e-05,0.00076735235,8.677906e-05,0.0039788727,0.0014540836,0.00030697123,0.00036212715,3.0605872e-05
5.2280528e-05,4.396335e-06,0.0035206303,7.778597e-06,1.3671005e-06,0.00048996357,0.018176485,0.00010970371,4.0029627e-05,0.00039040623,4.4318044e-06,0.00091233506,1.3553078e-05,9.904139e-07,0.8393158,5.344284e-05,6.893377e-05,7.4245017e-06,1.8139496e-06,0.002258666
0.00039238017,0.0036193822,8.956354e-05,5.6983667e-05,0.0008261226,0.07997482,0.0020930364,0.025143748,0.00043890768,0.059008468,0.003664896,0.0006746771,0.0002323523,0.00050277787,5.9222093e-05,8.5072505e-05,0.0011856576,0.0005799422,0.0019245782,8.032005e-05
2.1724336e-05,0.007634714,2.9056995e-05,0.0018634568,0.00010374059,1.7556908e-05,1.2662692e-06,0.000115947645,8.046479e-05,0.0011501308,0.0010282658,3.91879e-05,0.8930828,2.7647362e-05,6.0743267e-05,8.7936794e-05,3.955691e-05,0.0010748416,0.0002093253,7.555365e-05
0.00022878617,0.00012524206,0.00043861908,0.003028634,0.0009939924,0.008711388,0.5688491,0.0014219249,0.00016305638,0.0006382442,9.909762e-05,0.00026759686,2.5615593e-05,0.00082125125,0.0011714638,0.016268514,0.03824289,6.837884e-05,0.0032956363,0.0038088772
0.00036651423,0.0004206574,0.0017926722,0.0015154176,0.06068722,0.0001587052,1.7796685e-05,0.0117374025,0.00018225396,0.04217761,0.0001650941,0.0003786186,0.0022709526,0.0654647,0.0014325768,0.032310233,0.07985534,0.00026471974,0.00030869927,0.00010015441
0.0051480737,0.64506495,1.7023434e-05,6.0122362e-05,3.1290707e-05,0.00017451472,4.3847326e-06,1.6267342e-05,2.7903605e-05,0.0001295893,0.07633413,2.8198314e-05,0.00033367777,0.00047496767,3.815956e-06,0.0003112508,0.0015931437,0.046047833,8.526719e-05,0.00096212456
4.001704e-06,4.3104923e-05,0.048452973,0.00038347873,2.6621792e-06,2.5675976e-05,2.015308e-06,2.5056897e-06,0.9814119,1.03158945e-05,1.9137622e-05,8.043986e-05,0.00054647727,2.1384838e-06,0.00014592755,8.6712804e-05,4.55511e-06,0.00055228465,1.3692426e-07,8.699047e-06
0.00059728156,3.533602e-06,0.015373965,3.2198623e-06,4.8427464e-06,4.9183378e-05,2.2282e-05,2.7580185e-05,1.9512558e-05,0.00071874104,4.2130245e-07,0.0041935868,8.573388e-05,1.1174713e-05,0.93440616,0.00019457293,0.0001326299,1.5187142e-06,6.859104e-08,0.00049756124
0.0023836656,0.00030894834,0.002254493,0.7193019,0.009756934,0.00016699175,8.053196e-05,0.00057425036,0.004302745,5.2310752e-05,0.00022166733,0.0032069222,0.0025928665,0.010564645,3.9358536e-05,0.0066472464,0.0048968964,0.00011285267,0.43101403,0.00015174727
0.0022955495,0.00025944528,9.347533e-05,0.0008550871,0.12730937,0.00045414534,1.259039e-05,0.09716742,0.004779507,0.0010126464,6.381581e-05,0.0032527822,0.00057879114,0.037708465,4.875432e-05,0.08997505,0.3212911,2.351395e-05,0.027430197,0.00010489937
0.0026433785,0.001946078,0.0004321927,3.6193356e-05,0.003913649,0.74307024,0.0028974612,0.0008759612,0.0019735282,0.00046666677,0.0002141802,2.2472932e-05,0.0019649523,0.12108984,4.7923982e-05,0.00039614784,0.0021261817,3.5667814e-05,0.0003244111,0.0013326933
0.00012446356,6.904535e-05,0.10690834,5.3226122e-05,0.002525709,0.72027606,0.042004783,0.00053277746,0.00082546123,0.00015118055,2.1066855e-06,2.8330796e-05,1.2374751e-05,0.034705363,9.2289025e-05,0.0014585422,0.003124106,1.927517e-06,1.509444e-07,0.00025000435
4.3128878e-07,6.904197e-06,7.441688e-07,6.567047e-05,1.8114516e-06,1.09123796e-07,7.417302e-10,9.299767e-07,8.757221e-06,0.00010572132,4.742109e-08,1.2890027e-05,0.9956904,1.6414496e-07,5.932992e-06,2.286944e-05,2.1163976e-06,1.0155135e-07,2.390962e-06,3.3170948e-06
2.7576332e-06,3.045343e-05,0.00022805786,1.4023352e-06,4.779448e-07,3.1807479e-06,3.632136e-09,1.7161966e-06,3.6011334e-05,0.9397176,4.5788525e-05,0.00022712737,6.32377e-05,2.0794413e-08,0.00011107412,5.753207e-07,2.1405526e-06,0.00011437732,2.1162405e-08,5.573972e-07
0.0002776376,0.019864015,0.007220551,0.00056166825,0.0006586685,1.2276555e-05,8.09603e-06,0.00041776735,0.013985736,0.0011225968,0.032799322,0.0004460946,0.00060885045,0.00013593132,0.00054718193,0.00010575348,7.4768686e-05,0.36368403,1.0680756e-06,5.3019885e-05
0.000265114,0.00082259206,0.0005561101,9.520082e-06,5.6723525e-07,0.010862822,0.0040984577,2.7556418e-05,0.011868764,0.00018648144,4.3879874e-05,3.0993164e-05,5.9143873e-05,9.097238e-06,0.0047702235,1.170628e-05,5.7546076e-05,5.2434214e-05,0.000121501565,0.8798349
0.009876479,0.027690643,0.00043923393,0.00094247365,0.10911597,0.0013326736,4.9144885e-05,0.05637047,0.0008391576,0.0022764185,0.015815994,0.00012350029,0.00040761882,0.34193584,0.00035757828,0.035531852,0.23739944,0.004671499,0.05075271,0.00030287405
0.0009192812,5.3543587e-05,0.00031963724,0.030532133,0.000957117,4.3787157e-05,4.3239397e-06,0.006220219,0.0005624107,0.0019492825,9.9831705e-06,0.27593428,0.00038000048,3.175768e-06,4.103854e-05,0.0001390549,0.00017041068,7.670157e-06,0.0011093593,6.245805e-05
0.0018660235,7.1499758e-06,0.00027436335,0.004639401,0.0013945836,6.5169206e-06,9.942242e-08,0.0062109623,0.0073062805,0.0011301113,4.8054955e-07,0.6456353,0.032458548,9.628503e-07,0.00023453664,0.0008652428,0.0005630235,1.0708007e-06,0.00020671614,3.4197452e-05
0.00046121617,6.7007146e-05,0.0019985104,4.4594748e-05,0.00047932393,0.89952725,0.25198567,0.0013370367,0.0027383638,8.0610094e-05,8.796863e-06,0.00036143963,1.2533725e-05,0.0008674307,3.0963118e-05,0.00065024896,0.0012065443,3.2616315e-06,6.3517004e-06,0.00013102467
0.0005641521,8.378147e-09,1.7100505e-06,0.00026047786,0.00023075014,1.9833824e-06,1.155233e-08,0.00056623743,5.180703e-06,1.00162715e-05,3.5848985e-10,0.971211,0.00092382554,1.735523e-09,3.2024925e-06,1.4086514e-05,2.3478928e-05,1.702334e-10,0.00017058561,6.372791e-06
0.0033645125,1.2918147e-05,0.005045658,0.0004609509,0.0001419879,2.4339875e-05,4.2607376e-06,0.0023168183,0.00030990297,0.004364342,3.189408e-06,0.5200075,0.00044715495,3.816269e-07,0.05333967,0.00010297959,6.7773806e-05,6.4167916e-06,3.1596933e-06,0.0003060633
0.00042772092,0.0018021109,0.00014547713,0.0043888553,0.0041948175,0.000118270094,2.691452e-06,0.0013956206,0.0005922788,0.016228925,9.1486494e-05,0.013165269,0.92451674,0.00014465975,9.374911e-05,0.0152142625,0.005485215,0.00016163116,0.0002504887,0.00028714933
0.00036508864,2.5042727e-05,2.8235449e-05,0.00029972204,0.00023724974,2.7467618e-06,1.0334614e-05,4.7929866e-06,4.9444666e-06,4.728896e-06,1.006825e-07,0.0016695115,2.9453047e-06,0.00016371396,3.101028e-05,0.38167837,0.33278006,5.1371336e-07,1.5606284e-06,0.00010680656
2.6651844e-06,1.7362181e-07,0.0033693558,6.821061e-08,9.784701e-09,3.3254935e-07,1.7167483e-06,1.302517e-07,8.179067e-06,6.1746077e-06,1.5060673e-08,4.5146473e-05,3.077432e-06,3.1429753e-08,0.977816,1.09685825e-05,2.1481685e-06,2.2423015e-07,2.1400774e-10,0.00031693204
5.0187784e-05,7.901007e-07,0.0024388118,1.7664834e-07,4.9712094e-07,2.128178e-05,1.570801e-05,6.107813e-05,1.4290368e-05,0.00042992813,3.657366e-07,0.00062400714,1.0906104e-05,6.9183017e-07,0.9639622,6.7490364e-06,1.2995784e-05,7.942688e-07,1.3355574e-07,0.0010168
0.00010736195,0.00011473791,0.0055855955,0.00016530455,7.618177e-05,0.00012943197,1.0051955e-06,0.00034781932,0.003418822,0.77715254,0.0001827865,0.029865064,0.0025218872,1.2320033e-06,0.0023511797,5.1223204e-05,5.97292e-05,0.00037468862,1.2458318e-06,0.000107071384
0.0004856465,0.20825446,0.00038898818,1.785668e-05,0.00025601813,0.0009643022,7.193932e-05,0.04944475,0.002604193,0.01570684,0.6629045,2.8679395e-05,0.0020872878,0.00014364684,0.00080784655,2.5972683e-06,7.083759e-05,0.4159716,0.004053458,0.0012529494
0.00163102,0.0013724765,0.003499753,0.0023267572,0.027931495,0.0019593923,0.00010301161,8.98621e-05,0.00190216,6.139588e-06,0.00034663687,1.7763963e-06,6.1356644e-05,0.8780571,0.00024191664,0.03466691,0.054897692,0.0003800834,0.0003873402,7.854227e-06
0.83708775,0.0022165668,1.9926796e-05,5.0282062e-05,0.00027111714,3.6489216e-06,3.677035e-07,5.718023e-05,1.4086797e-05,8.1093907e-07,0.00024049515,0.0008099855,6.0677894e-07,7.057039e-05,3.9157978e-05,3.4594545e-06,3.617307e-05,0.00015484646,0.0014408681,0.00037529293
1.5672805e-07,1.1026443e-06,0.0014945469,0.00047830865,3.1284023e-06,0.0006356848,0.8853301,4.741178e-06,2.0558915e-05,5.9503022e-06,2.4949784e-06,4.0349437e-06,3.024894e-08,9.58739e-07,0.00022836185,0.00054930063,0.00013539898,1.0656454e-05,2.3421192e-07,5.988313e-06
0.0003259146,0.0014874472,0.00040666613,4.892341e-06,7.9952406e-05,0.8968192,0.006263625,9.997445e-05,0.0010466629,9.5753894e-05,4.2890268e-05,9.325395e-06,4.2770796e-05,0.00200686,2.8084794e-06,4.01383e-05,0.00025924202,6.4420783e-06,1.0085025e-05,0.001457111
0.006406149,0.00055197865,0.0067514963,0.01262914,0.00050216314,0.00027026908,0.00021219427,0.004039119,0.0016704663,0.26445496,0.00057244045,0.13893293,0.0028168235,3.977745e-05,0.16740143,0.000998931,0.0013616262,0.0004169084,0.0053781797,0.0032439139
0.0023583286,0.18533057,0.0001362117,0.00082391856,2.0049763e-05,0.00035446085,4.5796896e-06,0.0010194125,0.0005341483,0.19182728,0.21802165,0.00013636063,0.0030038818,7.479714e-05,0.0007208593,2.7506464e-06,5.701155e-05,0.062691025,0.42938152,0.00023113372
2.5909153e-06,8.121138e-06,0.0009979127,0.00017512597,7.5176304e-06,0.021584667,0.8952992,6.4406515e-05,0.00021104277,0.00039934958,7.673954e-06,1.4144345e-05,1.9225033e-06,7.154226e-06,0.00088067376,0.0005341725,0.00034821464,1.2043976e-05,8.280483e-06,0.0003772299
8.5514155e-05,3.311495e-05,9.9798905e-05,7.63105e-06,0.04064859,2.4000656e-05,3.0298716e-06,0.34475487,8.047323e-05,0.00038683394,6.466851e-05,1.4544893e-05,2.2171787e-06,0.0074237855,0.00013964606,0.00031848773,0.0065965676,4.7156016e-05,8.574017e-05,6.59479e-06
0.0030827906,0.28024584,0.00012503003,0.0020052446,0.007389596,0.00013892064,0.00014887325,0.0039636386,9.5784126e-05,0.00059583905,0.12782095,0.00048627582,0.0020962548,0.009253147,0.00017637915,0.10827911,0.18555935,0.11225584,0.0011641042,0.0016448591
1.045766e-05,0.0003741382,0.0006755473,0.00024554806,3.220305e-05,0.0005780978,0.0039728587,0.00054689904,0.00010893243,0.09025724,0.0004527839,0.002153497,2.9804163e-05,1.7355607e-06,0.00087523874,0.000342633,0.0004572133,0.00087272836,4.247775e-06,0.0004203764
9.093801e-05,0.0002599266,0.5116957,0.019936822,0.0034529243,0.0006818268,0.000109024506,0.00028097178,0.0045515182,0.00095403835,0.00010011774,0.00044894146,1.6245855e-05,0.00041512755,0.00013249893,0.0002442638,3.6199846e-05,0.00055322243,1.61559e-07,5.0882963e-06
0.00020855055,1.4577638e-05,3.3610195e-06,2.0684936e-05,1.643718e-05,6.1702593e-07,3.1364505e-06,4.5866253e-07,1.4004054e-06,6.078209e-07,1.368917e-08,0.0002930371,2.9574932e-07,2.9368535e-05,1.6287926e-05,0.23074439,0.23843661,6.968714e-08,2.1634656e-07,0.00064348284
0.0005120575,1.1366549e-08,1.9477268e-06,0.0005228098,0.00024312039,6.262486e-07,6.298937e-09,0.00044780393,4.9341884e-06,1.2664872e-05,9.341717e-10,0.9717846,0.00020831385,9.052593e-10,1.6855034e-06,7.0815936e-06,1.21987705e-05,4.92894e-10,0.00013694321,1.5568452e-06
